name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Roberto Salinas Rodriguez,357,83,449,1000,40-44,44,Sinaloa,MEX,---,2287,01:15:47,2.4 mi,00:12:13,06:26:05,112 mi,00:10:50,05:22:44,26.2 mi,13:27:39
Alejandro Fritz,358,43,450,647,30-34,33,Intl State,MEX,---,2034,01:05:37,2.4 mi,00:08:10,06:47:29,112 mi,00:03:14,05:24:24,26.2 mi,13:28:54
Flavio Aguilera,359,10,451,169,60-64,63,CA,USA,---,3470,01:14:59,2.4 mi,00:07:17,06:47:32,112 mi,00:03:00,05:16:14,26.2 mi,13:29:02
Aurelio Rios Dulansky,360,62,452,328,35-39,40,---,CHL,---,1955,01:12:59,2.4 mi,00:05:13,06:28:41,112 mi,00:04:15,05:37:55,26.2 mi,13:29:03
Erik Berntson,361,34,453,536,50-54,54,SE,SWE,---,2364,01:16:54,2.4 mi,00:06:51,06:47:47,112 mi,00:05:18,05:13:01,26.2 mi,13:29:51
Rich Stanbaugh,362,62,454,644,45-49,49,MI,USA,---,2034,01:17:58,2.4 mi,00:11:24,07:02:40,112 mi,00:05:58,04:52:11,26.2 mi,13:30:11
Rod Caborn,363,35,455,137,50-54,---,CA,USA,---,2357,01:17:54,2.4 mi,00:15:06,07:16:12,112 mi,00:19:28,04:21:50,26.2 mi,13:30:30
Humberto Ochoa,364,84,456,836,40-44,44,CA,USA,---,2252,01:35:25,2.4 mi,00:06:05,07:03:13,112 mi,00:07:38,04:38:14,26.2 mi,13:30:35
Michael Egan,365,63,457,784,45-49,49,CA,USA,---,2018,01:05:52,2.4 mi,00:09:10,06:45:19,112 mi,00:04:39,05:26:30,26.2 mi,13:31:30
Guillermo Vera,366,28,458,377,25-29,---,MEXICO,MEX,---,2100,01:14:15,2.4 mi,00:08:29,06:56:37,112 mi,00:05:55,05:06:24,26.2 mi,13:31:40
Sam Boyd,367,11,459,748,60-64,63,TN,USA,---,3437,01:14:05,2.4 mi,00:07:15,06:24:47,112 mi,00:07:56,05:37:43,26.2 mi,13:31:46
Joe Hysong,368,36,460,241,50-54,55,IN,USA,---,2339,01:12:59,2.4 mi,00:10:59,06:58:36,112 mi,00:08:13,05:01:13,26.2 mi,13:32:00
David Liano,369,63,461,758,35-39,36,WA,MEX,---,1917,01:37:46,2.4 mi,00:10:10,06:38:48,112 mi,00:08:48,04:56:43,26.2 mi,13:32:15
Hermes Arambulo,370,64,462,250,35-39,37,Central,PRY,---,1915,01:12:14,2.4 mi,00:06:01,06:44:54,112 mi,00:02:28,05:26:46,26.2 mi,13:32:23
Greg Chiarello,371,2,463,857,65-69,---,GA,USA,---,4559,01:14:01,2.4 mi,00:07:01,06:32:25,112 mi,00:03:48,05:35:09,26.2 mi,13:32:24
Oscar Puentes Gutierrez,372,85,464,874,40-44,---,BS,MEX,---,2226,01:21:58,2.4 mi,00:10:31,06:51:55,112 mi,00:04:06,05:04:14,26.2 mi,13:32:44
Herman Estrada,373,86,465,712,40-44,43,Intl State,MEX,---,2224,01:10:55,2.4 mi,00:09:40,06:35:14,112 mi,00:04:50,05:32:16,26.2 mi,13:32:55
Jennifer Phillips,93,9,466,695,25-29,30,CA,ECU,---,2377,01:20:15,2.4 mi,00:12:41,07:11:18,112 mi,00:04:42,04:44:49,26.2 mi,13:33:45
Alejandro Perez Rayon,374,65,467,638,35-39,41,Estado de Mexico,MEX,---,1898,01:12:43,2.4 mi,00:08:15,06:47:41,112 mi,00:03:31,05:21:42,26.2 mi,13:33:52
Steve Hodges,375,12,468,553,60-64,65,ID,USA,---,3411,01:20:50,2.4 mi,00:08:37,07:11:16,112 mi,00:03:06,04:50:06,26.2 mi,13:33:55
Mike Mcdonough,376,87,469,680,40-44,43,NV,USA,---,2208,01:16:58,2.4 mi,00:10:24,06:54:59,112 mi,00:05:12,05:06:40,26.2 mi,13:34:13
Todd Guilford,377,88,470,525,40-44,43,KY,USA,---,2208,01:25:12,2.4 mi,00:06:55,06:25:03,112 mi,00:06:02,05:31:04,26.2 mi,13:34:16
Juan Craveri,378,64,471,873,45-49,47,CABA,ARG,---,1971,01:16:04,2.4 mi,00:07:18,06:32:40,112 mi,00:08:26,05:30:56,26.2 mi,13:35:24
Jennifer Hutchison,94,14,472,394,45-49,48,FL,USA,---,2688,01:11:36,2.4 mi,00:09:26,06:15:30,112 mi,00:09:01,05:50:02,26.2 mi,13:35:35
J Bryan Bartlett,379,65,473,388,45-49,51,FL,USA,---,1969,01:05:38,2.4 mi,00:08:28,06:19:17,112 mi,00:06:26,05:55:46,26.2 mi,13:35:35
Yoanka Armendariz,95,12,474,316,40-44,44,CA,USA,---,2962,01:09:52,2.4 mi,00:03:46,07:01:53,112 mi,00:04:19,05:16:01,26.2 mi,13:35:51
Christopher Brennan,380,89,475,1001,40-44,45,NJ,USA,---,2180,01:19:14,2.4 mi,00:24:20,06:48:38,112 mi,00:12:37,04:51:47,26.2 mi,13:36:36
Missy Lestrange,96,1,476,662,60-64,64,---,USA,---,5000,01:06:04,2.4 mi,00:08:08,06:53:59,112 mi,00:05:33,05:23:46,26.2 mi,13:37:30
Raul Martes,381,90,477,856,40-44,46,ES,ESP,---,2164,01:12:32,2.4 mi,00:14:48,06:35:41,112 mi,00:07:50,05:27:04,26.2 mi,13:37:55
Miguel Temblador,382,91,478,390,40-44,43,mexico city,MEX,---,2159,01:21:47,2.4 mi,00:11:19,07:07:53,112 mi,00:09:22,04:48:00,26.2 mi,13:38:21
Jean Pierre Robert,383,37,479,550,50-54,55,Intl State,MEX,---,2259,01:12:06,2.4 mi,00:08:50,07:04:39,112 mi,00:05:41,05:07:21,26.2 mi,13:38:37
Mauricio Donoso Silva,384,14,480,283,55-59,56,---,CHL,---,2612,01:07:18,2.4 mi,00:05:50,06:16:03,112 mi,00:04:57,06:04:43,26.2 mi,13:38:51
Steven Pivnik,385,66,481,395,45-49,47,NJ,USA,---,1928,01:21:24,2.4 mi,00:09:32,07:00:09,112 mi,00:04:42,05:03:10,26.2 mi,13:38:57
Zahira Rivas,97,13,482,818,35-39,---,---,MEX,---,3013,01:03:57,2.4 mi,00:05:06,06:58:43,112 mi,00:05:16,05:27:30,26.2 mi,13:40:32
Ramiro De Jesus Piedra,386,67,483,907,45-49,---,---,MEX,---,1906,01:18:03,2.4 mi,00:09:47,06:18:29,112 mi,00:08:11,05:46:17,26.2 mi,13:40:47
Kelly Quistad,98,17,484,685,30-34,31,CA,USA,---,2475,01:02:58,2.4 mi,00:06:51,07:05:52,112 mi,00:03:32,05:21:55,26.2 mi,13:41:08
Jason Sanford,387,44,485,384,30-34,36,ID,USA,---,1878,01:06:18,2.4 mi,00:08:13,06:43:07,112 mi,00:05:03,05:39:14,26.2 mi,13:41:55
Steve Olondo,388,45,486,540,30-34,---,ID,USA,---,1878,01:10:24,2.4 mi,00:08:23,07:08:05,112 mi,00:04:56,05:10:09,26.2 mi,13:41:57
Alejandro Quiroz Viveros,389,92,487,985,40-44,---,---,MEX,---,2112,01:28:54,2.4 mi,00:12:05,06:57:56,112 mi,00:05:38,04:57:41,26.2 mi,13:42:14
Javier Teres,390,93,488,513,40-44,45,Intl State,MEX,---,2108,01:17:16,2.4 mi,00:17:31,06:05:57,112 mi,00:12:02,05:49:46,26.2 mi,13:42:32
Jesus Trujillo Alcala,391,94,489,787,40-44,---,DF,MEX,---,2102,01:13:51,2.4 mi,00:09:40,07:02:12,112 mi,00:09:09,05:08:13,26.2 mi,13:43:05
Tania Goldschmied,99,13,490,487,40-44,44,CDMX,MEX,---,2874,01:04:57,2.4 mi,00:06:58,07:42:16,112 mi,00:03:36,04:45:27,26.2 mi,13:43:14
Silvia Gasanego,100,15,491,468,45-49,50,BUENOS AIRES,ARG,---,2592,01:17:20,2.4 mi,00:08:15,07:10:56,112 mi,00:03:35,05:03:32,26.2 mi,13:43:38
Matias Conalbi,392,68,492,255,45-49,---,---,ARG,---,1867,01:25:26,2.4 mi,00:13:21,06:33:46,112 mi,00:06:09,05:25:22,26.2 mi,13:44:04
Allen Worral,393,95,493,161,40-44,44,CA,USA,---,2086,01:10:36,2.4 mi,00:07:19,06:28:35,112 mi,00:07:24,05:50:31,26.2 mi,13:44:25
Darrell Ollice,394,69,494,912,45-49,---,HA,USA,---,1856,01:11:11,2.4 mi,00:06:07,06:55:29,112 mi,00:08:03,05:24:07,26.2 mi,13:44:57
Javier Salas,395,9,495,251,18-24,24,---,MEX,---,2454,01:01:20,2.4 mi,00:10:01,06:54:18,112 mi,00:05:34,05:34:19,26.2 mi,13:45:32
Rick Martin,396,96,496,628,40-44,45,NM,USA,---,2070,01:06:29,2.4 mi,00:10:05,06:45:12,112 mi,00:04:51,05:39:07,26.2 mi,13:45:44
Joy Braun,101,14,497,94,40-44,42,FL,USA,---,2834,01:10:59,2.4 mi,00:06:31,07:06:19,112 mi,00:01:58,05:20:46,26.2 mi,13:46:33
Nicholas Buchholz,397,66,498,493,35-39,---,CA,USA,---,1734,01:15:26,2.4 mi,00:09:43,06:58:44,112 mi,00:06:17,05:17:21,26.2 mi,13:47:31
Jordan The,398,10,499,494,18-24,26,CA,USA,---,2428,01:07:35,2.4 mi,00:05:52,06:40:23,112 mi,00:03:19,05:50:33,26.2 mi,13:47:42
Sanaa Cody,102,14,500,574,35-39,39,TX,USA,---,2921,01:19:28,2.4 mi,00:09:32,07:00:10,112 mi,00:04:35,05:14:29,26.2 mi,13:48:14
Carlos Rodriguez,399,97,501,91,40-44,---,JALISCO,MEX,---,2037,01:09:32,2.4 mi,00:07:23,07:03:17,112 mi,00:07:33,05:20:44,26.2 mi,13:48:29
Carlos Beltran,400,15,502,345,55-59,---,---,ARG,---,2492,01:18:37,2.4 mi,00:13:41,06:44:09,112 mi,00:13:12,05:19:09,26.2 mi,13:48:48
Enrique Galaviz,401,67,503,679,35-39,39,Colima,MEX,---,1712,01:29:15,2.4 mi,00:07:35,06:56:41,112 mi,00:06:59,05:08:49,26.2 mi,13:49:19
Erik Reaves,402,68,504,349,35-39,39,GA,USA,---,1689,01:12:34,2.4 mi,00:12:29,06:48:07,112 mi,00:07:41,05:30:22,26.2 mi,13:51:13
Josu G. Gurtubay,403,11,505,771,18-24,24,Zona Esmeralda,MEX,---,2383,01:12:51,2.4 mi,00:06:01,07:03:11,112 mi,00:04:04,05:25:20,26.2 mi,13:51:27
Gary Maser,404,69,506,652,35-39,38,NJ,USA,---,1679,01:21:21,2.4 mi,00:10:06,06:50:08,112 mi,00:04:52,05:25:38,26.2 mi,13:52:05
Eduardo Jose Rodriguez Herrera,405,98,507,275,40-44,---,---,GTM,---,1993,01:13:23,2.4 mi,00:08:37,06:47:40,112 mi,00:04:42,05:37:45,26.2 mi,13:52:07
Gerard Sperduto,406,16,508,364,55-59,59,FR,FRA,---,2451,01:06:52,2.4 mi,00:06:56,06:40:48,112 mi,00:06:23,05:51:16,26.2 mi,13:52:15
Juan Carlos Zarzosa,407,46,509,1113,30-34,---,DF,MEX,---,1752,01:20:15,2.4 mi,00:07:51,06:51:01,112 mi,00:05:29,05:27:51,26.2 mi,13:52:27
Christian Beuffe,408,70,510,429,35-39,36,---,MEX,---,1672,01:10:37,2.4 mi,00:12:21,07:10:30,112 mi,00:08:03,05:11:08,26.2 mi,13:52:39
Huguito Guini,409,13,511,813,60-64,---,---,ARG,---,3184,01:06:46,2.4 mi,00:07:02,06:38:10,112 mi,00:14:10,05:46:42,26.2 mi,13:52:50
Jeremy Wells,410,71,512,640,35-39,---,PE,USA,---,1662,01:14:51,2.4 mi,00:09:46,07:22:11,112 mi,00:07:58,04:58:42,26.2 mi,13:53:28
Babette Geer,103,15,513,962,40-44,---,KA,USA,---,2751,01:45:16,2.4 mi,00:14:11,07:22:23,112 mi,00:13:54,04:17:46,26.2 mi,13:53:30
Damien Greathead,411,47,514,714,30-34,36,CA,AUS,---,1733,01:09:08,2.4 mi,00:09:30,07:15:01,112 mi,00:09:23,05:11:00,26.2 mi,13:54:02
Rene Rodarte,412,17,515,825,55-59,61,---,USA,---,2426,01:30:21,2.4 mi,00:14:27,06:53:09,112 mi,00:05:52,05:10:29,26.2 mi,13:54:18
Harold Garner,413,70,516,391,45-49,48,NC,USA,---,1737,01:06:38,2.4 mi,00:07:02,07:04:41,112 mi,00:04:29,05:32:06,26.2 mi,13:54:56
Andy Clark,414,72,517,1103,35-39,39,FL,USA,---,1640,01:19:57,2.4 mi,00:15:39,07:09:24,112 mi,00:10:39,04:59:39,26.2 mi,13:55:18
David Stransky,415,29,518,639,25-29,29,AK,USA,---,1810,01:16:39,2.4 mi,00:07:44,07:29:00,112 mi,00:10:33,04:51:53,26.2 mi,13:55:49
Humberto Alardin,416,38,519,473,50-54,---,"SINALOA, MƒXICO",MEX,---,2053,01:10:56,2.4 mi,00:13:18,07:01:51,112 mi,00:06:46,05:22:58,26.2 mi,13:55:49
Terence Zimmermann,417,30,520,184,25-29,29,MN,USA,---,1810,01:16:24,2.4 mi,00:11:58,07:34:21,112 mi,00:03:57,04:49:11,26.2 mi,13:55:51
Mike Bowers,418,18,521,740,55-59,58,TX,USA,---,2407,01:13:31,2.4 mi,00:06:26,06:47:19,112 mi,00:03:10,05:45:27,26.2 mi,13:55:53
Holger Mueller,419,99,522,116,40-44,43,---,DEU,---,1947,01:33:41,2.4 mi,00:14:19,06:33:00,112 mi,00:12:32,05:22:25,26.2 mi,13:55:57
Fred Sheppard,420,100,523,683,40-44,42,CA,USA,---,1941,01:25:07,2.4 mi,00:11:04,06:39:56,112 mi,00:32:58,05:07:24,26.2 mi,13:56:29
Larry Vasquez,421,48,524,443,30-34,32,SD,DOM,---,1700,01:10:29,2.4 mi,00:09:09,06:16:41,112 mi,00:04:55,06:15:33,26.2 mi,13:56:47
Cesar Toral,422,49,525,777,30-34,33,---,MEX,---,1694,01:27:35,2.4 mi,00:12:35,07:08:01,112 mi,00:05:01,05:04:02,26.2 mi,13:57:14
Maximiliano Mazariegos,423,101,526,1047,40-44,41,CA,MEX,---,1930,01:20:09,2.4 mi,00:12:19,06:57:49,112 mi,00:06:55,05:20:12,26.2 mi,13:57:24
Eric Barkey,424,3,527,162,65-69,---,CA,USA,---,4255,01:20:15,2.4 mi,00:08:08,06:06:34,112 mi,00:05:20,06:17:24,26.2 mi,13:57:41
Chris Jannuzzi,425,71,528,163,45-49,49,CA,USA,---,1702,01:06:53,2.4 mi,00:08:54,06:36:11,112 mi,00:05:13,06:00:40,26.2 mi,13:57:51
Eric Nixon,426,102,529,381,40-44,45,FL,USA,---,1921,00:57:29,2.4 mi,00:06:07,07:04:15,112 mi,00:08:07,05:42:12,26.2 mi,13:58:10
Daniel Montes De Oca,427,50,530,517,30-34,33,---,MEX,---,1676,01:15:16,2.4 mi,00:06:40,06:59:49,112 mi,00:00:53,05:36:08,26.2 mi,13:58:46
Mark Simpson,428,4,531,722,65-69,66,FL,USA,---,4238,01:28:19,2.4 mi,00:13:41,06:48:18,112 mi,00:06:39,05:22:09,26.2 mi,13:59:06
Carlos Martinez,429,19,532,272,55-59,56,AB,CAN,---,2350,01:19:18,2.4 mi,00:09:11,06:51:17,112 mi,00:04:57,05:35:56,26.2 mi,14:00:39
Cindy Cook,104,16,533,746,40-44,44,MN,USA,---,2660,01:19:11,2.4 mi,00:05:27,07:18:39,112 mi,00:02:33,05:15:13,26.2 mi,14:01:03
Manuel Gonzalez,430,103,534,989,40-44,44,GUANAJUATO,MEX,---,1886,01:39:16,2.4 mi,00:09:54,07:07:18,112 mi,00:04:39,04:59:57,26.2 mi,14:01:04
Leah Kadetz,105,17,535,596,40-44,42,GA,USA,---,2657,01:27:17,2.4 mi,00:09:34,06:51:02,112 mi,00:02:45,05:30:42,26.2 mi,14:01:20
Saul Gil,431,73,536,776,35-39,---,---,MEX,---,1562,01:31:02,2.4 mi,00:05:25,07:09:57,112 mi,00:11:44,05:03:44,26.2 mi,14:01:52
Myrna Morales,106,18,537,738,30-34,35,---,MEX,---,2223,01:23:51,2.4 mi,00:11:37,07:43:42,112 mi,00:08:47,04:34:08,26.2 mi,14:02:05
Don Richkas,432,14,538,249,60-64,62,CA,USA,---,3055,01:35:26,2.4 mi,00:08:29,07:01:37,112 mi,00:03:32,05:14:32,26.2 mi,14:03:36
Cesar Sanchez,433,104,539,408,40-44,---,---,MEX,---,1851,01:18:46,2.4 mi,00:09:47,06:45:45,112 mi,00:06:44,05:42:58,26.2 mi,14:04:00
Guadalupe Amezcua Padilla,107,10,540,944,25-29,---,Guerrero,MEX,---,1999,01:08:00,2.4 mi,00:10:39,06:59:07,112 mi,00:04:18,05:43:09,26.2 mi,14:05:13
Elton Olachea Arce,434,31,541,1041,25-29,---,---,MEX,---,1696,01:12:15,2.4 mi,00:04:54,07:11:41,112 mi,00:06:20,05:30:11,26.2 mi,14:05:21
Roy Disney,435,20,542,900,55-59,58,CA,USA,---,2292,01:16:41,2.4 mi,00:07:48,06:51:23,112 mi,00:03:08,05:46:28,26.2 mi,14:05:28
Patrick Keteldijk,436,51,543,593,30-34,35,---,ABW,---,1593,01:20:08,2.4 mi,00:11:15,06:58:32,112 mi,00:06:23,05:29:24,26.2 mi,14:05:42
Melissa Kerby,108,19,544,994,30-34,---,AL,CAN,---,2176,01:26:28,2.4 mi,00:07:46,06:58:36,112 mi,00:03:22,05:29:47,26.2 mi,14:05:59
Pedro Arriagada,437,15,545,259,60-64,63,MA,CHL,---,3024,01:12:10,2.4 mi,00:07:13,06:38:43,112 mi,00:05:23,06:02:43,26.2 mi,14:06:12
Michael Tuttle,438,21,546,441,55-59,58,---,USA,---,2279,01:29:46,2.4 mi,00:11:16,07:27:54,112 mi,00:04:46,04:52:52,26.2 mi,14:06:34
Sayuri Imanishi,109,13,547,599,50-54,55,Intl State,JPN,---,2590,01:36:34,2.4 mi,00:10:13,07:22:35,112 mi,00:06:26,04:51:57,26.2 mi,14:07:45
Freddy Bailys,439,39,548,455,50-54,53,FL,USA,---,1904,01:13:38,2.4 mi,00:07:05,06:33:38,112 mi,00:06:12,06:07:41,26.2 mi,14:08:14
Marina Scheithauer,110,20,549,671,30-34,34,TN,USA,---,2148,01:16:44,2.4 mi,00:07:38,08:01:42,112 mi,00:02:43,04:39:35,26.2 mi,14:08:22
John Greenway,440,72,550,235,45-49,51,---,USA,---,1575,01:10:38,2.4 mi,00:10:18,06:42:11,112 mi,00:05:53,05:59:26,26.2 mi,14:08:26
Chris Bonney,441,73,551,164,45-49,51,CA,USA,---,1569,01:00:57,2.4 mi,00:05:16,07:06:56,112 mi,00:05:39,05:50:05,26.2 mi,14:08:53
Katie Bolton,111,21,552,334,30-34,34,AL,USA,---,2136,01:14:50,2.4 mi,00:14:42,07:11:33,112 mi,00:06:34,05:21:44,26.2 mi,14:09:23
Jon Lovett,442,105,553,245,40-44,43,IN,USA,---,1782,01:11:40,2.4 mi,00:08:52,06:52:55,112 mi,00:05:39,05:50:37,26.2 mi,14:09:43
Michael Boehnke,443,74,554,318,45-49,50,WA,USA,---,1551,01:17:42,2.4 mi,00:12:08,07:21:16,112 mi,00:10:07,05:09:12,26.2 mi,14:10:25
William Schmidt,444,106,555,114,40-44,43,FL,USA,---,1772,01:11:15,2.4 mi,00:13:51,07:13:43,112 mi,00:08:37,05:23:06,26.2 mi,14:10:32
Andres Villagran,445,52,556,1007,30-34,---,---,ECU,---,1520,02:21:45,2.4 mi,---,---,112 mi,---,14:11:46,26.2 mi,14:11:46
Bill Morrison,446,16,557,372,60-64,66,BC,CAN,---,2952,01:18:15,2.4 mi,00:11:58,07:08:39,112 mi,00:13:13,05:20:06,26.2 mi,14:12:11
kari bradley,112,18,558,134,40-44,44,UT,USA,---,2521,01:11:47,2.4 mi,00:05:56,06:40:37,112 mi,00:04:41,06:09:38,26.2 mi,14:12:39
Genaro Fernandez,447,74,559,367,35-39,37,NY,MEX,---,1418,01:19:55,2.4 mi,00:12:56,07:16:27,112 mi,00:05:50,05:18:44,26.2 mi,14:13:52
Mariat Fernandez,113,2,560,368,60-64,63,CA,MEX,---,4563,01:19:55,2.4 mi,00:12:56,07:57:44,112 mi,00:12:15,04:31:02,26.2 mi,14:13:52
Bruce Regensburg,448,1,561,264,70-74,73,BC,CAN,---,5000,01:13:13,2.4 mi,00:11:13,07:41:49,112 mi,00:11:10,04:57:59,26.2 mi,14:15:24
Mario Garza,449,32,562,863,25-29,---,---,MEX,---,1572,01:30:17,2.4 mi,00:11:34,07:39:33,112 mi,00:09:43,04:44:31,26.2 mi,14:15:38
Dominique Navarro,450,107,563,1002,40-44,42,MN,USA,---,1704,01:11:30,2.4 mi,00:09:29,07:22:22,112 mi,00:10:54,05:21:59,26.2 mi,14:16:14
Efrain Gonzalez,451,75,564,357,35-39,37,PR,PRI,---,1383,01:08:13,2.4 mi,00:06:26,07:31:54,112 mi,00:04:22,05:25:51,26.2 mi,14:16:46
Roberto Cuella,452,75,565,957,45-49,49,---,USA,---,1460,01:21:06,2.4 mi,00:11:45,06:55:37,112 mi,00:09:33,05:39:56,26.2 mi,14:17:57
Gerardo Toledo,453,76,566,563,45-49,49,CA,MEX,---,1444,01:13:34,2.4 mi,00:05:42,06:36:49,112 mi,00:05:00,06:18:13,26.2 mi,14:19:18
Ramiro Fede Cabrera,454,53,567,432,30-34,35,Intl State,ARG,---,1421,00:56:45,2.4 mi,00:07:31,06:25:24,112 mi,00:06:54,06:43:28,26.2 mi,14:20:02
Eduardo Gonzalez Rizo,455,77,568,931,45-49,48,guanajuato,MEX,---,1428,01:20:46,2.4 mi,00:12:07,07:10:00,112 mi,00:06:46,05:31:01,26.2 mi,14:20:40
Humberto Benet,456,54,569,450,30-34,31,---,MEX,---,1407,01:17:06,2.4 mi,00:10:55,06:58:24,112 mi,00:07:09,05:47:35,26.2 mi,14:21:09
Tina Wilson,114,19,570,741,40-44,---,CA,USA,---,2414,01:17:48,2.4 mi,00:11:21,07:09:16,112 mi,00:10:15,05:32:51,26.2 mi,14:21:31
James Sims,457,2,571,152,70-74,71,OR,USA,---,4920,01:30:30,2.4 mi,00:12:03,07:29:51,112 mi,00:05:12,05:04:25,26.2 mi,14:22:01
Joselin Pablo Gonzalez,458,78,572,327,45-49,48,CL,CHL,---,1405,01:17:44,2.4 mi,00:07:18,07:05:22,112 mi,00:05:31,05:46:41,26.2 mi,14:22:36
Jerzy Florek,459,22,573,361,55-59,57,IL,USA,---,2077,01:14:39,2.4 mi,00:17:16,07:42:28,112 mi,00:14:12,04:54:50,26.2 mi,14:23:25
Jason Petterson,460,33,574,505,25-29,29,WA,USA,---,1462,01:16:18,2.4 mi,00:16:12,06:55:08,112 mi,00:03:27,05:53:46,26.2 mi,14:24:51
Elissa Ewing,115,22,575,309,30-34,33,AZ,USA,---,1946,01:11:14,2.4 mi,00:07:32,06:54:50,112 mi,00:08:40,06:02:53,26.2 mi,14:25:09
Kelsey Googel,116,23,576,109,30-34,---,BR,CAN,---,1909,01:06:33,2.4 mi,00:09:13,08:04:08,112 mi,00:06:41,05:01:43,26.2 mi,14:28:18
Michael Olshan,461,55,577,165,30-34,34,NY,USA,---,1306,01:19:49,2.4 mi,00:09:33,07:35:32,112 mi,00:07:21,05:17:20,26.2 mi,14:29:35
Shigy Suzuki,462,23,578,171,55-59,57,CA,USA,---,1997,01:05:45,2.4 mi,00:06:13,05:52:03,112 mi,00:04:37,07:21:29,26.2 mi,14:30:07
Nick Dennes,117,20,579,396,40-44,43,---,GBR,---,2302,01:16:52,2.4 mi,00:10:14,07:44:37,112 mi,00:11:17,05:07:54,26.2 mi,14:30:54
Ciro Gonzalez,463,34,580,290,25-29,27,Nuevo Leon,MEX,---,1368,01:35:28,2.4 mi,00:11:13,07:53:20,112 mi,00:08:23,04:44:13,26.2 mi,14:32:37
James Canete,464,76,581,964,35-39,38,CA,USA,---,1178,01:06:01,2.4 mi,00:07:28,06:23:33,112 mi,00:08:53,06:47:53,26.2 mi,14:33:48
Myrna Hooper,118,21,582,633,40-44,46,WI,USA,---,2266,01:32:25,2.4 mi,00:10:16,07:29:12,112 mi,00:05:13,05:16:45,26.2 mi,14:33:51
Sabrina Pietroni,119,24,583,1008,30-34,36,OH,USA,---,1830,01:36:22,2.4 mi,00:11:27,07:17:39,112 mi,00:06:11,05:23:13,26.2 mi,14:34:52
Peter Rennard,465,17,584,193,60-64,62,CA,USA,---,2664,01:12:46,2.4 mi,00:05:25,07:20:15,112 mi,00:01:44,05:56:02,26.2 mi,14:36:12
Barbara Mezaki,120,14,585,824,50-54,53,---,USA,---,2241,01:24:46,2.4 mi,00:13:22,07:33:12,112 mi,00:08:25,05:17:04,26.2 mi,14:36:49
Jesus Arce Jaimez,466,56,586,653,30-34,32,Intl State,MEX,---,1206,01:26:57,2.4 mi,00:13:21,07:36:02,112 mi,00:08:07,05:13:29,26.2 mi,14:37:56
George Hart,467,108,587,375,40-44,45,GA,USA,---,1440,01:18:32,2.4 mi,00:15:26,07:11:57,112 mi,00:18:16,05:34:04,26.2 mi,14:38:15
Paola Ratkovich,121,15,588,1098,35-39,---,BCS,MEX,---,2314,01:17:07,2.4 mi,00:08:16,07:34:57,112 mi,00:06:53,05:31:33,26.2 mi,14:38:46
Santiago Vacas,468,77,589,796,35-39,41,Distrito Federal,MEX,---,1118,01:20:47,2.4 mi,00:08:21,07:26:40,112 mi,00:07:24,05:35:39,26.2 mi,14:38:51
Ashley Halsey,469,18,590,430,60-64,64,MD,USA,---,2627,01:24:25,2.4 mi,00:12:24,06:28:42,112 mi,00:09:28,06:24:15,26.2 mi,14:39:14
Meg Maier,122,15,591,1046,50-54,55,MD,USA,---,2212,01:21:17,2.4 mi,00:08:08,07:05:27,112 mi,00:03:53,06:00:29,26.2 mi,14:39:14
Arturo Hernandez,470,24,592,773,55-59,57,Intl State,MEX,---,1881,01:13:53,2.4 mi,00:11:36,07:28:28,112 mi,00:08:16,05:37:32,26.2 mi,14:39:45
Wilson Martínez,471,109,593,352,40-44,44,PR,PRI,---,1419,01:16:42,2.4 mi,00:12:37,07:50:04,112 mi,00:06:07,05:14:27,26.2 mi,14:39:57
Gabriel Juri,472,40,594,709,50-54,52,Colima,ARG,---,1519,01:26:56,2.4 mi,00:07:40,07:27:54,112 mi,00:03:42,05:34:08,26.2 mi,14:40:20
Dennis Budd,473,19,595,75,60-64,64,AZ,USA,---,2602,01:22:12,2.4 mi,00:10:37,07:51:56,112 mi,00:04:22,05:12:15,26.2 mi,14:41:22
Humberto Barroeta,474,110,596,180,40-44,46,---,MEX,---,1401,01:21:54,2.4 mi,00:12:33,07:15:28,112 mi,00:08:14,05:43:22,26.2 mi,14:41:31
Robert Faithful,475,78,597,1004,35-39,---,CA,USA,---,1078,01:25:32,2.4 mi,00:16:05,06:56:30,112 mi,00:07:15,05:56:47,26.2 mi,14:42:09
Lynnette Richmann,123,16,598,1020,45-49,51,AR,FJI,---,1889,01:23:57,2.4 mi,00:10:06,06:45:43,112 mi,00:11:30,06:10:54,26.2 mi,14:42:10
Peter Anderson,476,79,599,519,45-49,49,CO,USA,---,1154,01:21:14,2.4 mi,00:12:30,07:19:35,112 mi,00:07:27,05:42:45,26.2 mi,14:43:31
Todd Crandell,477,80,600,521,45-49,49,OH,USA,---,1140,01:10:52,2.4 mi,00:08:17,07:34:38,112 mi,00:07:49,05:43:02,26.2 mi,14:44:38
Alejandro Torres Luna,478,111,601,701,40-44,---,---,MEX,---,1352,01:21:05,2.4 mi,00:13:37,07:16:23,112 mi,00:09:19,05:45:08,26.2 mi,14:45:32
Francisco Ortega,479,81,602,827,45-49,---,---,MEX,---,1120,01:39:25,2.4 mi,00:12:09,07:53:22,112 mi,00:07:58,04:53:23,26.2 mi,14:46:17
